menu_colony_guide|Construir uma colônia a partir do zero pode se tornar algo difícil quando você não tem conhecimento de princípios básicos. Em primeiro lugar, tenha em mente que você estabeleceu essa colônia para obter lucro com a venda de mercadorias. Estes bens são obtidos através do comércio com os nativos locais. Você precisa ter o edifício Posto Comercial construído, que só estará disponível na Fase II ou superior.^^No momento em que você acabar de reivindicar a terra em nome da Coroa... ou de si mesm{o/a}, você encontrará terreno aberto sem colonos e sem matérias-primas disponíveis para fazer alguma coisa. Assim, seu primeiro objetivo é fazer com que as pessoas venham para a sua colônia. Você pode pedir aos moradores nas ruas de cidades do Velho Mundo que deixem Calradia em busca de uma vida "melhor". Cada grupo de colonos é composto por 10 pessoas. Povoar o assentamento com escravos também é uma opção. Procure por itens ou ganhe escravos em batalha.^^Se você trouxe colonos para o Novo Mundo com sucesso, você não deve esquecer de trazer comida e materiais. Você não pode construir um prédio de produção como uma fazenda ou pedreira durante os primeiros anos, então não se esqueça de enviá-los pessoalmente para o seu assentamento. Todo colono consome 1 unidade de comida por semana. Você também pode importar esses produtos, mas esse é um negócio muito caro para lidar, como logo descobrirá.^^Se houver uma população pequena, provida de comida suficiente, ela começará a aumentar de tamanho. Acompanhe de perto o crescimento. Um excedente de alimentos estimula o crescimento. O crescimento não pode ser maior que 10% p/sem. Mas mesmo antes de você trazer colonos, você precisa construir casas! Meio vacilo da minha parte mencionar só agora. Mas colonos precisam morar em algum lugar, não é? Construa algumas casas, você precisará de pelo menos 10 cabanas para aumentar a população máxima para 50, o que oferece novas possibilidades.^^Construção de estruturas só acontece manualmente. Ao visitar sua colônia, pressione B para abrir a Visão geral da construção. Aqui você pode escolher um prédio e começar a construção. Abaixo está uma visão geral dos controles que você precisa:^^B = Menu de Contrução^Setas = Mover^Page Up/Down = Alterar a posição da altura^Home/End = Rodar^Enter = Memorizar edifício^Delete = Destruir^Shift = Selecione próximo Edifício^Control = Segure esta tecla para diminuir o movimento^^^É absolutamente necessário pressionar Enter para memorizar seu último prédio. Você não pode salvar edifícios múltiplos! Após a memorização, você receberá as bonificações conforme mencionado na Visão Geral da Construção. Você também deve saber que só pode construir um edifício de produção por tipo. Além disso, você não pode ter um estoque de mercadorias com mais de 50 unidades. Como madeira ou ferramentas. O estoque de alimentos não pode ultrapassar 650. O limite para bens de comércio é 15. Nem você pode construir mais de 100 prédios em um cenário!^^A taxa de trabalho baseia-se na população total de colonos. Uma população abaixo de 25, entretanto, não contribui com nada para trabalhar. Cada colono acima deste nível irá adicionar uma taxa de trabalho de 2%. Isso se torna a sua taxa de trabalho base sobre a qual a taxa de trabalho extra obtida através de decisões ou construções é adicionada. Uma taxa de trabalho de 100% significa que você obterá uma produção de base de madeira, pedra, ferramentas, alimentos e produtos especiais. Taxa de trabalho de 300% significa que você receberá 3 vezes mais. É sempre arredondado para baixo, então uma taxa de trabalho de 397% ainda dá 3x produção de base = 3 unidades de Algodão p/sem por exemplo.^^Nestas novas terras, as leis do Velho Mundo não se aplicam mais, os reis não têm mais um forte controle sobre o povo. Esteja preparado para a guerra e ataques desagradáveis das populações nativas vizinhas incivilizadas! Arrume alguns homens fortes do seu grupo para fortalecer a guarnição local e construir defesas para fazer com que os cercos durem mais, para que você tenha tempo de lutar.^^Outra característica é colocar pontos de spawn (nascimento) para colonos. A partir da atualização v3.0, agora você pode colocar spawns para fazer os colonos aparecerem. Os colonos caminharão de em ponto de spawn para o próximo ponto de spawn, portanto, certifique-se de que eles estejam conectados em um loop. Quanto mais população você tiver, mais caminhantes.^^Divirta-se!
mno_col_guide_leave|Tudo bem. Vamos lá.
menu_colonists|Os colonos estão se perguntando por que você parou. Eles pedem que você continue a viagem para o Novo Mundo.
mno_those_smel|Esses camponeses fedorentos, vou forçá-los a trabalhar duro mais tarde.
mno_dump_col|Receio que seja aqui que os nossos caminhos se separam.
mno_alright_letgo|Tudo bem. Vamos lá.
menu_start_choose_religion|A religião faz um grande negócio em Calradia. Comprar bens ou itens em cidades que não compartilham sua religião dá uma penalidade de preço de + 50%. Os reinos de Swadia, Vaegirs, Rhodoks seguem as palavras de Cristo, Filho de Deus, totalmente divino, totalmente humano e salvador da humanidade como profetizado no Antigo Testamento. Os Sarranides ouvem o Profeta, que foi o último que Ele enviou. Eles acreditam que sua fé é a versão completa e universal de uma fé primordial que foi revelada em muitos momentos e lugares antes. Os Nórdicos têm seus próprios deuses pagãos como Thor, o deus que protege a humanidade e empunha o martelo, perseguindo incansavelmente seus inimigos; o deus de um olho ou flanqueado por corvos, Odin, que perspicazmente persegue o conhecimento através dos mundos e concede à humanidade o alfabeto rúnico. Desde que o Khanato invadiu Calradia, alguns séculos atrás, eles introduziram o tengriismo. Esta não é uma fé única, mas um nome para uma religião que contém características do xamanismo, do animismo, do totemismo, do politeísmo e do monoteísmo e do culto aos ancestrais. Só o que resta é uma crença, não chega a ser uma religião oficial endossada por uma nação. O judaísmo, é a fé mais antiga de todas. Desde que o Império Caldaico incendiou seu Grande Templo há muito tempo, eles se espalharam sobre Calradia. ^^ Agora sua infância acabou. Seus pais te ensinaram a...
mno_follow_words_chr|... siga as palavras de Cristo, Filho de Deus [Cristianismo]
mno_join_folow_proph|... junte-se aos seguidores do Profeta [Islã]
mno_yearn_to_reb|... anseio reconstruir o Grande Templo [Judaísmo]
mno_listen_to_sag|... ouça lendas e histórias dos primeiros Nórdicos [Paganismo Nórdico]
mno_live_in-harm|... viver em harmonia com o mundo a sua volta [Tengriismo]
mno_belief_that|Não acreditar em deuses [Ateísmo]
menu_start_choose_religion_sub|No entanto, em um determinado momento da sua vida, você decide seguir as tradições e os hábitos dos seus antepassados. Você escolhe seguir...
mno_s1s11|{s1}{s11}
mno_s2s12|{s2}{s12}
mno_s3s13|{s3}{s13}
mno_s4s14|{s4}{s14}
mno_s5s15|{s5}{s15}
mno_s6s16|{s6}{s16}
menu_set_age|Então você finalmente coloca seu pé no mundo de Calradia, seja como {reg3?uma mulher velha cheia:um homem velho cheio} de experiência de vida ou {um/uma} jovem de grande vitalidade. Por favor, escolha sua idade.
mno_youganden|Jovem e {reg3?energética:energético}, entre 18 e 25 anos.
mno_youngandvig|Jovem e {reg3?vigorosa:vigoroso}, entre 25 e 35 anos.
mno_middleaged_stron|De meia idade e forte, entre 35 e 50 anos.
mno_oldand_exp|{reg3?Velha:Velho} e experiente, entre 50 e 65 anos.
mno_veryold_full|Muito {reg3?velha:velho} e experiente para uma porra, entre 65 e 70 anos.
menu_player_options|Defina algumas mecânicas de jogo de acordo com suas preferências. Você pode definir a quantidade de camponeses que passeiam nas cidades para evitar lentidão ou desabilitar os portadores de bandeira na batalha. Desativar o sistema de anos dinâmicos, onde um ano será adicionado a cada semana, se você não gostar dele. Use a opção de redefinição para voltar a 1423. E, finalmente, se - de alguma forma - suas tropas personalizáveis do reino não carregarem o equipamento que você queria que elas usassem, faça isso manualmente por meio dessa opção. Isso só funciona ao carregar um jogo salvo e as tropas não usam sua armadura. Para outros problemas, tente desequipar completamente a tropa antes de dar sua armadura. Caso contrário, ele terá várias armaduras e fará sua própria seleção do que ele prefere usar.
mno_autosave|Mudar opções de salvamento automático
mno_fix_dis_party|Correção para exército sumindo
mno_changeamoun|Alterar quantidade de pedestres.
mno_disableflag|Desativar portadores de bandeira.
mno_enableflag|Ativar portadores de bandeira.
mno_enabdinyear|Ativar anos dinâmicos.
mno_disabledinyear|Desativar anos dinâmicos.
mno_reset_year|Resetar para o ano 1423.
mno_techrate|Alterar velocidade do avanço tecnológico
mno_techrate2|Alterar configurações de artilharia
mno_customcol|Lute na colônia, não no forte.
mno_reset_customised_army|Recarregue as tropas personalizáveis manualmente
mno_reset_party_icon|Ativar ícone principal do exército (se tiver desaparecido)
mno_camp_mod_opition|Configurações do sistema de torneio
mno_leav8|Sair
menu_player_options_townwalkers|Escolher quantos pedestres haverá nas ruas
mno_0_|0 
mno_1_|1 (Padrão)
mno_2_|2 
mno_3_|3 
mno_4_|4 
mno_5_|5 
mno_6_|6 
mno_10_|10
mno_leave_9|Sair
menu_colony_fight|Aqui você pode decidir lutar em sua colônia personalizada em vez de no forte. No entanto, você precisa fazer mais do que habilitar essa opção. Para fazer com que as lutas fluam, você precisa adicionar a chamada Malha AI, um caminho oculto onde a IA está limitada a andar. Você pode adicionar isso manualmente à sua própria colônia, iniciando o jogo em modo editor. Se você não fizer isso, a IA irá caminhar estranhamente contra casas, paredes e outros modelos. Para ativar o editor de cenário:^1. Temporariamente remove... /Warban/Módulos/Nova Aetas/Textures/font.dds e... /Nova Aetas/Data/font data.xml.^2. Antes de iniciar o jogo, clique em opções. Clique na guia avançada. Selecione para permitir modo editor. Execute o jogo com o modo de edição ativado.^^6. Quando estiver no jogo, vá para o cenário de colônia e pressione Alt + Tab.^7. Pressione Control + E para abrir o editor de cenário. Pressione Editar Malha AI.^^9. Pressione criar nova face. Um novo caminho é criado acima da visão de sua câmera. Pressione help para informações adicionais sobre controles. Ative seu cenário de colônia pressionando a opção abaixo. Copie os arquivos removidos.
mno_colfight1|Lute na colônia, não no forte.
mno_colfight2|Lute no forte, não na colônia.
mno_colfight3|[Retornar]
menu_player_options_techrate|Escolha como os reinos avançarão na tecnologia. Apenas os reinos originais do Warband, excluindo o Khanato Khergita, avançarão em tecnologia. A fórmula atual é: ^^ Semanalmente, um reino avançará = -3 + (2% por reino técnico de nível de jogador) + (0,1% para cada ano que passou) + (chance extra definida abaixo) = nunca maior que 20% ^^ Se o roteiro para o avanço tecnológico é desencadeado pelo formule acima, há uma chance fixa que o reino avançará, destribuído da seguinte maneira: ^^ Swadia - 30% ^ Vaegirs - 20% ^ União Nórdica - 15% ^ Rhodoks - 20% ^ Sarranides - 15% ^^ Você pode acelerar esse progresso adicionando uma chance, definida abaixo. Escolha como os reinos avançarão na tecnologia. Apenas os reinos originais de Warband, excluindo o Kherate Kherate, avançarão em tecnologia. A fórmula atual é: ^^ Semanalmente, um reino avançará = -3 + (2% por nível técnico de reino de jogador) + (0,1% para cada ano que passou) + (chance extra definida abaixo) = nunca maior que 20% ^^ Se o roteiro do avanço tecnológico for acionado pela fórmula acima, há uma chance fixa de que o reino avançará, destribuído da seguinte forma: ^^ Swadia - 30% ^ Vaegirs - 20% ^ Nórdica União - 15% ^ Rhodoks - 20% ^ Sarranides - 15% ^^ Você pode acelerar esse progresso adicionando uma chance, definida abaixo.
mno_t0_|0 (Padrão)
mno_t2_|+0.3%
mno_t3_|+0.5%
mno_t4_|+0.8%
mno_t5_|+1%
mno_t6_|+2%
mno_t7_|+5%
mno_t8_|+10%
mno_t9_|+15%
mno_t10_|+20% 
mno_opt_techrate_leave|Sair
menu_player_options_autosave|Você pode ativar ou desativar o recurso de salvamento automática. Por padrão, ele é ativado e salva seu jogo no saveslot atual toda vez que você exibe sua tela de orçamento. Observe que F12 é uma tecla de atalho automática. Use este antes/depois de batalhas ou eventos importantes.
mno_as0_|Salvamento automático desativado
mno_as2_|Salvamento automático ativado
menu_artillery_options|Aqui você pode alterar algumas configurações relacionadas à artilharia. Você pode desativá-la ou ativá-la. Você pode mudar a taxa de aparecimento. Os reis têm pelo menos uma e podem ter até uma média de 3. Às vezes, um rei de sorte de Rhodok terá 6. Senhores comuns têm 5% de chance de ter 1 canhão. 3% ter 2, 1% ter 3 e 1% ter 4. Use as configurações abaixo para aumentar ou diminuir esses números. As chances de aparecimento não são afetadas.
mno_art0_|Artilharia desativada
mno_art2_|Artilharia ativada
mno_art3_|+2 Artilharia por exército
mno_art4_|+1 Artilharia por exército
mno_art5_|+0 Artilharia por exército (Padrão)
mno_art6_|-1 Artilharia por exército
mno_art7_|-2 Artilharia por exército
mno_art8_|-3 Artilharia por exército
mno_arty_screen_leave|Sair
menu_village_info|Fazendeiros: {reg0}  Lenhadores: {reg1}  Pedreiros: {reg2}  Ferreiros: {reg3}    ^População: {reg4}   ^Nível de Imposto: {reg5}   ^Ouro: {s10}   ^Comida: {reg7}   ^Madeira: {reg8}   ^Pedra: {reg9}   ^Ferramentas: {reg10}
mno_fire_week|Disparador de fogo semanal
mno_leav10|Deixar
mno_reset_|Resetar
mno_add1farm|Add 1 fazendeiro
mno_add10farm|Add 10 fazendeiros
mno_add1_woo|Add 1 lenhador
mno_add10_woo|Add 10 lenhadores
mno_add1_ston|Add 1 pedreiro
mno_add10_ston|Add 10 pedreiros
mno_add1_blac|Add 1 Ferreiro
mno_add10_blac|Add 10 Ferreiros
mno_remov1_farm|Remover 1 fazendeiro
mno_remov10_farm|Remover 10 fazendeiros
mno_remov1_woo|Remover 1 lenhador
mno_remov10_woo|Remover 10 lenhadores
mno_remov1_ston|Remover 1 pedreiro
mno_remov10_ston|Remover 10 pedreiros
mno_remov1_blac|Remover 1 ferreiro
mno_remov10_blac|Remover 10 ferreiros
menu_beacon|Você percebe um farol no longe. Esta é uma das muitas torres que são usadas para avisar o castelo de Drachenburg no extremo sul. Você deseja subir esta montanha e entrar no farol?
mno_climb_moun|Subir
menu_agonic_army|...
menu_agonic_army_1|...
menu_calrad_aqueduct|Em sua viagem você localiza um aqueduto próximo a Reyvadin. Você escolhe...
mno_take_look|Dar uma olhada.
mno_retor_struct|Restaurar essa estrutura.
mno_leav11|Sair.
menu_calrad_aqueduct_restore|Restaurar essa estrutura ajudará a aumentar enormemente seu status. ^^Para restaurar, você precisa de: ^ {reg0} madeira ^ {reg1} pedra ^ {reg2} ferramentas ^ {reg3} mármore ^^^ A recompensa é 500 Prestígio. Antes de trazer materiais para este sítio, você precisa de pelo menos 10 unidades de cada.
mno_aqued|Construção finalizada.  
mno_add10_timb|Add 10 madeiras
mno_add10stb|Add 10 tijolos de pedra
mno_add10_tool|Add 10 ferramentas
mno_add10marb|Add 10 Telhas de mármore
mno_ch_add10timb|Cheat! Add 10 timber
mno_ch_add10ston|Cheat! Add 10 stone
mno_ch_addtools|Cheat! Add 10 tools
mno_ch_add10marb|Cheat! Add 10 marble
mno_returna|Retornar.
menu_cheat_balance_of_power|Atualmente, o equilíbrio de poder é: ^^ Nobreza: {reg0} ^ Burguesia: {reg1} ^ Clero: {reg2} ^ Artesãos: {reg3}
mno_talk_mayor|Falar com o prefeito.
mno_divid_balanc|Divida o equilíbrio de poder
mno_add20_pow|Add 10 de poder para a Nobreza.
mno_add5_pow|Add 5 de poder para a Burguesia.
mno_add10_pow|Add 10 de poder para o Clero.
mno_add_m10_craf|Add -10 de poder para os Artesãos.
mno_leaveb|Sair.
menu_religion_raise_skill|Você melhorou sua piedade de tal maneira que se sente mais forte ao usar essa habilidade ...
mno_trade|Barganha
mno_leader|Liderança
mno_firstaid|Primeiros socorros
mno_surgery|Cirurgia
mno_wound_trait|Tratamento de feridas
mno_spotting|Detecção
mno_pathfinding|Exploração
mno_tactic|Tática
mno_tracking|Rastreamento
mno_trainer|Treinamento
mno_engering|Engenharia
mno_horse_arch|Arquearia montada
mno_athletic|Atletismo
mno_shield|Escudo
mno_ironflesh|Pele de ferro
menu_choose_street|Como você visita a cidade, você quer ir para o...
mno_gate|Portão
mno_suburb|Subúrbios
mno_center|Centro
mno_fac_kind|{s1}
mno_hiertem|Colina do Templo
mno_hierchr|Distrito Cristão
mno_hierisl|Bairro Islâmico
mno_hierret|[Retornar]
menu_choose_street_warning|AVISO: Este cenário exige muito do seu computador. Considere diminuir o detalhe da textura para 50%. Você quer continuar?
mno_continueh|Continue...
mno_return10|[Retornar]
menu_player_class|Você pertence à {s2} e faz parte {s1}. ^ {s3} ^^ {s4} ^^^^^^^ {s5} ^ Prestígio atual: {reg0}
mno_return11|[Retornar]
mno_ch-incrinclas|Cheat! Increase in class.
menu_uxkhal_ruins|Aqui estão os restos de uma grande cidade. Famosa de suas muralhas, notada por causa de sua reputação militar. Os viajantes falam de uma guerra no passado. Ou seja, a guerra dos 13 anos que deixou Uxkhal em ruínas. Em 1276, o reino Rhodok invadiu as terras Swadianas até chegarem às próprias muralhas de Uxkhal. O rei Harlaus II, o Ousado, estava lutando contra rebeldes nas margens do rio Suerder, nas proximidades do castelo de Haringoth. Quando foi notificado dessa grande invasão, já era tarde demais. Uxkhal havia caído. O rei imediatamente recrutou tropas e foi para o castelo de Vyincourd para se preparar para um cerco. ^^ O cerco de Uxkhal durou 2 anos. Os Rhodoks não desistiram. Isso deixou Uxkhal muito despovoada e devastada. Um traidor abriu os portões para os Swadianos e eles entraram na cidade. Dentro de algumas horas a cidade estava de volta às mãos dos Swadianos após dois anos de cerco. Os Rhodoks enviaram reforços, mas já era tarde demais. E novamente a cidade de Uxkhal estava sob cerco. Avanços tecnológicos trouxeram novos e enormes trabucos. Estes poderiam quebrar as grandes muralhas, mas também destruir muitos edifícios na cidade. O Rei Harlaus II, o Ousado, mandou abrir os portões e enviar suas melhores tropas com ele primeiro. Nesta Batalha dos Campos Vermelhos ele encontraria seu fim, deixando o Reino no caos. Um monumento marca o lugar de sua morte. Sua espada supostamente ainda está perdida. Muitas pessoas começaram uma busca, mas sem sorte. Talvez você possa tentar? Ou será que ela já se foi para sempre. ^^ Os Rhodoks venceram a batalha, mas a alto custo. Muitos cavaleiros nobres de Rhodok morreram nesta amarga luta. O sangue coloriu o campo de batalha de vermelho, por isso é chamado de Campos Vermelhos. A cidade de Uxkhal pagaria o preço por essa luta amarga e dura. Os soldados de Rhodok entraram, saquearam e arrasaram a cidade. Depois disso, as pessoas restantes deixaram suas casas e se mudaram para o campo ou outras cidades. Uxkhal não existia mais. ^^^ Caçadores de tesouros procuraram a espada do rei Harlaus II por séculos. Histórias se tornaram mitos, mitos se tornaram lendas e esse enigma é mencionado no mesmo fôlego de Uxkhal: Sob uma ponte quebrada você irá, uma árvore à sua direita é tudo que você saberá. De um canto dos muros das cidades arruinadas, ^ Você chegará ao ponto em que o mundo está parado, ^ À sua direita será um remendo, ^ Que seus olhos vão captar, ^ Um monte que você verá a menos que você esteja cego, ^ Haverá o tesouro que você veio encontrar.
mno_visit_ruin|Visitar Ruínas
mno_return12|[Retornar]
menu_inland_a|Você está perto da selva de Ixtepec. Você quer tentar a sua sorte e entrar na selva perigosa? É sabido que as selvas contêm espinhos mortíferos, armadilhas e nativos canibais. Suas tropas estão com medo, então você está sozinho.
mno_enter_jungle|Entrar na selva!
mno_return13|[Retornar]
menu_inland_b|Você quer entrar na selva, que é território da Acztaoc? Você quer tentar a sua sorte e entrar na selva perigosa? É sabido que as selvas contêm espinhos mortíferos, armadilhas e nativos canibais. Suas tropas se recusam a ir, então você está sozinho.
mno_enter_jungle2|Entrar na selva!
mno_return14|[Retornar]
menu_inland_c|Você se aproxima da selva de Fjoror. Você quer tentar a sua sorte e entrar na selva perigosa? É sabido que as selvas contêm espinhos mortíferos, armadilhas e nativos canibais. Suas tropas experientes não ousam, então você está sozinho.
mno_enter_jungle3|Entrar na selva!
mno_return15|[Retornar]
menu_papal_palace|O povo de Aldurias se orgulha de ter o Papado no meio deles. O papa tem seu assento aqui desde a queda do Império Calrádico. Atualmente, cristãos de todas as terras calradianas vêm a Aldurias para apoiar a construção de uma grande basílica, um centro de religião. Ainda está sendo construído, mas você pode dar uma olhada.
mno_visit_pap_pal|Palácio Papal.
mno_visit_papal_thron|Sala do trono Papal. (Não entre por aqui, vai crashar o jogo)
mno_return16|[Retornar]
menu_papal_palace_warning|AVISO: Este cenário exige muito do seu computador. Considere diminuir o detalhe da textura para 50%. pelo menos salve seu jogo atual. Você quer continuar?
mno_continu11|Continue...
mno_return17|[Retornar]
menu_papal_palace_refused|No momento em que você tenta entrar no castelo, os guardas geroianos bloqueiam imediatamente a entrada. O acesso ao salão do senhor é negado. ^^ Um desses soldados fortemente blindados lança insultos a você, referindo-se à sua baixa origem. ^ Outro guarda diz - ou melhor, murmura o porquê do acesso negado. Pessoas de baixa origem simplesmente não podem entrar no salão do Senhor.
mno_acc_granted|Eu fui convidado, deixe-me entrar.
mno_hurl_som_insul|Lance alguns insultos de volta.
mno_offer_florins_inreturn|Ofereça {reg0} Florins em troca deles fazerem vista grossa.
mno_return_tothecenter|Retornar para o centro da cidade.
menu_papal_palace_accepted|O guarda aceita sua oferta e concede acesso ao salão principal.
mno_contine18|Continue...
menu_lost_town_a|Você está entrando nos restos de uma cidade arruinada. Os nativos dizem que é a cidade esquecida de Axtihuatl. Uma cidade que foi devastada pelas mãos dos deuses há algumas décadas. O vulcão próximo parece ainda estar inquieto. Você quer correr o risco e explorar os remanescentes?
mno_visit_axtihualt|Visitar Axtihualt.
mno_return19|[Retornar]
menu_lost_town_b|Uma antiga cidade nativa é enterrada na selva de Nova Praven. A madeira foi apodrecida há muito tempo. Apenas os edifícios de pedra nos mantêm lembrando desta cultura antiga. Esse tipo de arquitetura não é o mesmo dos Acztaocs. É diferente...
mno_visit_izto|Visitar Izto
mno_return20|[Retornar]
menu_tribal_town|Uma cidade tribal com tribos extremamente hostis pode ser encontrada aqui. Não faça escárnio dos avisos. Se você não quiser que os exploradores encontrem sua cabeça em uma estaca, não entre nessa selva obscura.
mno_explo_jungle|Explorar a selva.
mno_return22|[Retornar]
menu_statues|Algumas misteriosas esculturas de pedra foram apanhadas pelos seus olhos. Esses curiosos milagres são as chamadas estátuas Mohtai. Ninguém sabe como elas foram esculpidas e levadas para seus locais atuais, e muito menos de onde elas vêm. Provavelmente, existem alguns tesouros nesta ilha.
mno_tak_rik_expl_moh|Assuma o risco e explore Mohtai.
mno_return23|[Retornar]
menu_castle_entry_refused|No momento em que você tenta entrar no castelo, os guardas imediatamente bloqueiam a entrada. O acesso ao salão do senhor é negado. ^^ Um desses soldados fortemente blindados lança insultos a você, referindo-se à sua baixa origem. ^ Outro guarda diz - ou melhor, murmura o porquê do acesso negado. Pessoas de baixa origem simplesmente não podem entrar no salão do Senhor.
mno_hurl_som_ins2|Lance alguns insultos de volta.
mno_imp_qst_acc1|Deixem-me passar, tenho uma importante carta para entregar!
mno_imp_qst_acc2|Deixe-me entrar, tenho um convite.
mno_imp_qst_acc3|Deixe-me entrar, fui convidado!
mno_imp_qst_acc4|Fui convidado, deixe-me entrar.
mno_offer_flo_return|Ofereça {reg1} Florins em troca deles fazerem vista grossa.
mno_return24|Retornar para o centro da cidade.
menu_castle_entry_refused_accepted|Os guardas aceitam sua oferta e concede acesso ao salão do senhor.
mno_continu20|Continue...
menu_town_property|É aqui que você gerencia sua propriedade, compra ou aluga casas novas. Esta é uma excelente maneira de ganhar prestígio e aumentar a classe social. Por favor escolha uma opção.
mno_buy1|Comprar/Alugar
mno_buy2_s1|{s1}
mno_buy3|Comprar/Alugar
mno_buy4_s1|{s1}
mno_buy5|Comprar/Alugar
mno_buy6_s1|{s1}
mno_buy7|Comprar/Alugar
mno_buy8_s1|{s1}
mno_leavbuy9|Sair
menu_town_property_a|Você procura um bom local onde as residências são colocadas à venda. Você decide ...
mno_rent_prop|Alugar
mno_buy_prop|Comprar
mno_leave_prop|[Sair]
menu_town_property_buy|Que tipo de residência você deseja?
mno_shack|[{s10} Florins] - Cabana
mno_app_room|[{s10} Florins] - Apartamento
mno_lab_hous|[{s10} Florins] - Casa
mno_prat_mans|[{s10} Florins] - Mansão
mno_nobl_great|[{s10} Florins] - Grande Casa Nobre
mno_town_pal|[{reg5} Florins] - Palácio
mno_town_pal_end|[Sair]
menu_town_property_buy_verify|Tem certeza de que deseja comprar o edifício {s1} e perder {reg0} Florins? Você ganhará {reg1} Pontos de Prestígio.
mno_yes_its|Sim, vale a pena cada um dos {reg0} Florins.
mno_Idont_hav|Não tenho dinheiro suficiente.
mno_No_Ihav|Não, mudei de ideia.
menu_town_property_rent|Que tipo de residência você quer alugar? Tenha em mente que você tem que pagar uma grande soma semanal de aluguel.
mno_shack_1|[{reg0} Fl./sem] - Cabana
mno_app_room1|[{reg1} Fl./sem] - Apartamento
mno_lob_hous1|[{reg2} Fl./sem] - Casa
mno_prat_mans1|[{reg3} Fl./sem] - Mansão
mno_noble_great1|[{reg4} Fl./sem] - Grande Casa Nobre
mno_town_pal1|[{reg5} Fl./sem] - Palácio
mno_mnutonw1|[Sair]
menu_town_property_rent_verify|Assine o contrato, se você realmente quiser o {s1} e perder {reg0} Florins toda semana. A perda será calculada no relatório semanal. Não esqueça que você tem que pagar o aluguel desta semana com antecedência, com outras palavras; agora mesmo. {reg1} Pontos de Prestígio serão ganhos toda vez que você perder dinheiro.
mno_let_me_sign|Sim, vamos assinar!
mno_idont_hav_mon|Não tenho dinheiro suficiente.
mno_ihavmoney|Na verdade, mudei de ideia.
menu_town_property_visit|Atualmente você tem um {s1} aqui. Você quer visitá-lo? O valor de compra desta residência atualmente é {reg0} Florins. Você tem {reg1} Florins na bolsa. {reg2} Pontos de Prestígio serão ganhos na compra.
mno_never_visit|Visitar.
mno_onlywhen|Comprar por {s10} Florins
mno_only_when_1|Cancelar o contrato de aluguel.
mno_only_when2|Vender por {s10} Florins
mno_only_when3|Alugar por {reg0} Fl./sem
mno_only_when4|Despejar os inquilinos.
mno_leav112|[Sair]
menu_calrad_temple_b|{s1}
mno_take_alook|Olhar em volta.
mno_retor_this|Restaurar essa estrutura.
mno_leav113|Sair.
menu_calrad_temple_b_restore|Restaurar essa estrutura ajuda a aumentar enormemente seu status. ^^ Para restaurar a estrutura, você precisa: ^ {reg0} madeira ^ {reg1} pedra ^ {reg2} ferramentas ^ {reg3} mármore ^^^ A recompensa é 300 Prestígio. Antes de trazer materiais para este site, você precisa de pelo menos 10 unidades de cada.
mno_finish_const|  Construção finalizada.
mno_fin_add_10timb|Add 10 madeiras.
mno_fin_add_10ston|Add 10 tijolos de pedra.
mno_fin_add10tool|Add 10 ferramentas.
mno_fin_add10marbl|Add 10 telhas de mármore.
mno_ch_add10tool|Cheat! Add 10 tools
mno_ch_add10marbl|Cheat! Add 10 marble
mno_retourn31|Retornar.
menu_kingdom_choose_form|Por favor, Senhor, escolha como você quer ser conhecido. Note que você agora escolhe a cultura do seu reino. O título de Rei ou Grão-Mestre lhe dará uma cultura Swadiana, czar para a cultura Vaegir e Príncipe, Antipapa, Arquiduque ou Doge para Rhodok. É desnecessário dizer para os outros títulos.
mno_kingqueen|{Rei/Rainha}  
mno_tsartsaria|{Tsar/Tsaritsa}
mno_khankhanum|{Khan/Khanum}
mno_sultansultana|{Sultão/Sultana} 
mno_princprincess|{Príncipe/Princesa}  
mno_char_gend|Antipapa
mno_sjahsjahza|{Sjah/Sjahzadi}  
mno_archiducarchiduch|{Arquiduque/Arquiduquesa}  
mno_kingnordqueen|{Rei Nórdico/Rainha Nórdica}  
mno_doge|{Doge/Doge}
menu_kingdom_choose_colour|Seu reino precisa de uma cor para distingui-lo dos outros. Por favor, escolha uma.
mno_give_me_prew|Me dê uma prévia.   
mno_white|Branco 
mno_silve|Prata
mno_maroon|Marrom  
mno_olive|Oliva
mno_green|Verde  
mno_teal|Verde-Azulado  
mno_navy|Marinho  
mno_purple|Púrpura  
mno_darkred|Vermelho-Escuro  
mno_saddle_br|Marrom sela  
mno_tan_|Bronzeado
menu_get_religion_reward|Parabéns! Você alcançou um novo estágio de piedade! Considere-se mais forte.
mno_continu133|Continue...
menu_cheats|...
mno_tech_lvl4|Definir tecnologia dos reinos para lvl 1
mno_tech_lvl7|Definir tecnologia dos reinos para lvl 7
mno_update_comp|Atualizar companheiros candidatos
mno_characters_overview|Visão geral dos personagens
mno_crusade|Tela dos Cruzados
mno_jihad|Tela do Jihad
mno_str_war_mithr_sarr|Iniciar guerra Mithridias - Sarranide
mno_prnt_thresholds|Publicar traços de começo
mno_return134|[Retornar]
menu_party_reports|...
mno_view_party_size_report|Ver relatório do tamanho do exército.
mno_return135|[Retornar]
menu_character_reports|...
mno_view_character_report|Ver relatório do personagem.
mno_view_weekly_budget_report|Ver relatório sobre o orçamento semanal.
mno_view_morale_report|Ver relatório da moral do exército.
mno_view_npc_mission_report|Ver relatório de missões dos companheiros.
